,game_slug,game_end_date,game_start_date,game_location,game_name,game_season,game_year,discipline_title,event_title,slug_game,participant_type,medal_type,athletes,rank_equal,rank_position,country_name,country_code,country_3_letter_code,athlete_url,athlete_full_name,value_unit,value_type,date,sexe
159831,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,long jump standing men,st-louis-1904,Athlete,,,,DNS,United States of America,US,USA,,James Abernathy,,IRM,1904,Man
159832,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,long jump standing men,st-louis-1904,Athlete,,,,DNS,United States of America,US,USA,https://olympics.com/en/athletes/lawson-n-robertson,Lawson N. ROBERTSON,,IRM,1904,Man
159833,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,long jump standing men,st-louis-1904,Athlete,,,,DNS,United States of America,US,USA,https://olympics.com/en/athletes/frederick-schule,Frederick SCHULE,,IRM,1904,Man
159834,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,long jump standing men,st-louis-1904,Athlete,,,,DNS,United States of America,US,USA,https://olympics.com/en/athletes/joseph-f-stadler,Joseph F. STADLER,,IRM,1904,Man
159835,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,shot put men,st-louis-1904,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/ralph-rose,Ralph ROSE,14.81,DISTANCE,1904,Man
159836,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,shot put men,st-louis-1904,Athlete,SILVER,,,2,United States of America,US,USA,https://olympics.com/en/athletes/william-wesley-coe,William Wesley COE,14.4,DISTANCE,1904,Man
159837,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,shot put men,st-louis-1904,Athlete,BRONZE,,,3,United States of America,US,USA,https://olympics.com/en/athletes/lawrence-e-joseph-feuerbach,Lawrence E. Joseph FEUERBACH,13.37,DISTANCE,1904,Man
159838,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,shot put men,st-louis-1904,Athlete,,,,4,United States of America,US,USA,https://olympics.com/en/athletes/martin-sheridan,Martin SHERIDAN,12.39,DISTANCE,1904,Man
159839,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,shot put men,st-louis-1904,Athlete,,,,5,United States of America,US,USA,https://olympics.com/en/athletes/charles-chadwick,Charles CHADWICK,,DISTANCE,1904,Man
159840,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,shot put men,st-louis-1904,Athlete,,,,6,United States of America,US,USA,https://olympics.com/en/athletes/albert-a-johnson,Albert A. JOHNSON,,DISTANCE,1904,Man
159841,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,shot put men,st-louis-1904,Athlete,,,,7,United States of America,US,USA,,Jack Guiney,,DISTANCE,1904,Man
159843,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,discus throw men,st-louis-1904,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/martin-sheridan,Martin SHERIDAN,39.28,DISTANCE,1904,Man
159844,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,discus throw men,st-louis-1904,Athlete,SILVER,,,2,United States of America,US,USA,https://olympics.com/en/athletes/ralph-rose,Ralph ROSE,39.28,DISTANCE,1904,Man
159846,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,discus throw men,st-louis-1904,Athlete,,,,4,United States of America,US,USA,https://olympics.com/en/athletes/john-joseph-flanagan,John Joseph FLANAGAN,36.14,DISTANCE,1904,Man
159847,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,discus throw men,st-louis-1904,Athlete,,,,5,United States of America,US,USA,https://olympics.com/en/athletes/john-biller,John BILLER,,DISTANCE,1904,Man
159848,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,discus throw men,st-louis-1904,Athlete,,,,6,United States of America,US,USA,,Jim Mitchel,,DISTANCE,1904,Man
159849,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,hammer throw men,st-louis-1904,Athlete,GOLD,,,1,United States of America,US,USA,https://olympics.com/en/athletes/john-joseph-flanagan,John Joseph FLANAGAN,51.23,DISTANCE,1904,Man
159850,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,hammer throw men,st-louis-1904,Athlete,SILVER,,,2,United States of America,US,USA,https://olympics.com/en/athletes/john-dewitt,John DEWITT,50.26,DISTANCE,1904,Man
159851,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,hammer throw men,st-louis-1904,Athlete,BRONZE,,,3,United States of America,US,USA,https://olympics.com/en/athletes/ralph-rose,Ralph ROSE,45.73,DISTANCE,1904,Man
159852,st-louis-1904,1904-11-24T02:00:00Z,1904-07-01T14:00:00Z,United States,St. Louis 1904,Summer,1904,Athletics,hammer throw men,st-louis-1904,Athlete,,,,4,United States of America,US,USA,https://olympics.com/en/athletes/charles-chadwick,Charles CHADWICK,42.78,DISTANCE,1904,Man
